2019-12-30 23:51:12+00:00; Debora_D_Diniz; @ZaramellaMira Obrigada, Mira! Sua presença é muito importante por aqui. Agradeço muito.; 1; 0; 1; 0; https://twitter.com/Debora_D_Diniz/status/1211796912757706752; None; None
2019-05-08 15:06:43+00:00; Debora_D_Diniz; Davi Acolumbre descarta Olavo de Carvalho como alguém útil ao país. Por que Bolsonaro insiste em protegê-lo? O que será que ele sabe que a família Bolsonaro teme? + imagem https://t.co/C5ZO2ZOsdn; 6; 15; 132; 1; https://twitter.com/Debora_D_Diniz/status/1126141386745679874; None; None
2019-05-08 11:58:59+00:00; Debora_D_Diniz; “Doente preso em uma cadeira de rodas”, foi como Olavo descreveu o Gal Villas Bôas. Militares se ofenderam pela vulgaridade e discriminação. A mim, é uma honra ter um militar com deficiência. É a prova da inclusão. + link https://t.co/5p4rUoG4y6; 17; 55; 488; 3; https://twitter.com/Debora_D_Diniz/status/1126094139936919553; None; None
2019-05-08 01:14:48+00:00; Debora_D_Diniz; “Violência obstétrica” é palavra maldita para o Ministerio da Saúde. A cruzada à palavra não é inocente: além de ignorar as dores das mulheres, a intenção é silenciar a luta + link  https://t.co/Lefcg8kp3K; 14; 349; 1362; 26; https://twitter.com/Debora_D_Diniz/status/1125932026060791810; None; None
2019-05-07 17:30:02+00:00; Debora_D_Diniz; Eu já disse que debato. Não preciso de coragem, Olavo de Carvalho. Só preciso que use a verdade e não xingue. + imagem https://t.co/ZsOZoZGE03; 130; 301; 3840; 36; https://twitter.com/Debora_D_Diniz/status/1125815064039186432; None; None
2019-05-07 15:01:18+00:00; Debora_D_Diniz; Astrologia não combina com tática militar. A “rusga” entre Olavo e Mourão não terminou. Esse não foi um racha no governo: esse encontro simplesmente nunca existiu. Foi só estratégia para os generais chegarem ao poder. + link https://t.co/nEIKQMknVt; 2; 7; 68; 1; https://twitter.com/Debora_D_Diniz/status/1125777633004879874; None; None
2019-05-07 12:16:44+00:00; Debora_D_Diniz; “Já vai tarde, Bolsonaro”.  É para ler em português as palavras do prefeito de NY De Blasio sobre o cancelamento do evento: “fizemos um alerta, ele fugiu”. Foge daqui também, Bolsonaro, antes que seja tarde. + imagem https://t.co/hHSwi5F49o; 6; 45; 282; 4; https://twitter.com/Debora_D_Diniz/status/1125736218824773633; None; None
2019-05-06 10:19:25+00:00; Debora_D_Diniz; “A história se repete. Primeiro como uma tragédia, depois como uma farsa”. Karl Marx, 5 de maio. Vivemos o tempo da farsa.; 10; 199; 1534; 3; https://twitter.com/Debora_D_Diniz/status/1125344306229760000; None; None
2019-05-06 09:53:14+00:00; Debora_D_Diniz; Incoerente o raciocínio de Moro. Ofendido por um comediante, sustenta que a liberdade de expressão não inclui ameaça. Ao final, sentencia que o “remédio” não é censura. Ameaça é tipo penal que não tem “censura” como pena. Será que ele esqueceu o direito penal que prendeu Lula? https://t.co/GcmW3y1Q7v; 7; 37; 307; 4; https://twitter.com/Debora_D_Diniz/status/1125337717691146240; None; None
2019-05-06 09:42:49+00:00; Debora_D_Diniz; @jeroll3d @vbfri Dá uma lida no Cass Mude para seguir como populista aqui não é adjetivo. É um conceito.; 1; 0; 0; 0; https://twitter.com/Debora_D_Diniz/status/1125335095533981696; None; None
2019-05-06 02:26:32+00:00; Debora_D_Diniz; @jeroll3d Infelizmente o que diz não é correto — nem em vivências nem na ciência. Houve retorno da malária, zika foi ignorado, não há vacinas. Dá uma olhada na suspensão dos boletins epidemiológicos ou em como as mulheres estão indo dar à luz.; 3; 0; 0; 0; https://twitter.com/Debora_D_Diniz/status/1125225302588891136; None; None
2019-05-06 02:08:31+00:00; Debora_D_Diniz; @jeroll3d Eu só existo aqui. Se puder qualificar o seu “ruim” ou sobre por que o silêncio de zika não é silêncio, conversaremos. Não digo que não existam outros silêncios — mas só posso falar do que eu entendo: zika. Como já disse a Olavo de Carvalho, não discuto ofensa, só  argumento.; 5; 0; 2; 0; https://twitter.com/Debora_D_Diniz/status/1125220769330540544; None; None
2019-05-05 21:32:18+00:00; Debora_D_Diniz; “A quem interessa o ódio como tática de disseminação do medo e da confusão jurídica?”. Essa é a pergunta certa sobre o papel das milícias virtuais a favor de governos extremistas + vídeo https://t.co/bkeUZWq73H; 46; 475; 1828; 32; https://twitter.com/Debora_D_Diniz/status/1125151258283737088; None; None
2019-05-05 20:22:13+00:00; Debora_D_Diniz; @fmdsass Há evidência suficiente de que zika causa a síndrome congênita.; 1; 0; 2; 0; https://twitter.com/Debora_D_Diniz/status/1125133617997516810; None; None
2019-05-05 20:21:31+00:00; Debora_D_Diniz; @jeroll3d Não entendi. Você leu o artigo? Venezuela acusa que tem “zero caso” de zika congênita. Isso nao é silenciar e  ignorar as mulheres?; 2; 0; 6; 0; https://twitter.com/Debora_D_Diniz/status/1125133441173999617; None; None
2019-05-05 19:04:24+00:00; Debora_D_Diniz; Zika não se foi. Dois países mostram como o silêncio oprime as mulheres. Brasil e Venezuela + link https://t.co/0vAQ4h5Fhs; 2; 44; 262; 3; https://twitter.com/Debora_D_Diniz/status/1125114034569740289; None; None
2019-05-05 16:54:59+00:00; Debora_D_Diniz; @Jujuca1987 Procurei hoje também e tem batata frita. Valeu a pena.; 4; 1; 181; 0; https://twitter.com/Debora_D_Diniz/status/1125081466369716226; None; None
2019-05-05 16:54:11+00:00; Debora_D_Diniz; @eliseuneto @blogdopannunzio @jairbolsonaro A mim também o que me ofende é quem imagina que os direitos humanos possa ter fronteiras. Será sempre assim: onde políticos odiosos forem serão rechaçados; 47; 18; 900; 2; https://twitter.com/Debora_D_Diniz/status/1125081267723280384; None; None
2019-05-05 15:03:46+00:00; Debora_D_Diniz; Ministro da Educação fez balbúrdia com as universidades para cortar financiamento da educação básica. Cortou inclusive merenda e transporte escolar. + link https://t.co/FpHRJ8fFMr; 9; 136; 495; 4; https://twitter.com/Debora_D_Diniz/status/1125053478265552896; None; None
2019-05-05 11:51:05+00:00; Debora_D_Diniz; #almocodedomingo: este domingo não pode haver meias palavras. Já chegue com um balão escrito: “Bolsonaro não vai receber homenagem em NYC”. Ponha o balão pendurado atrás de sua cadeira na mesa.; 15; 66; 846; 4; https://twitter.com/Debora_D_Diniz/status/1125004990416920577; None; None
2019-05-05 03:10:03+00:00; Debora_D_Diniz; @_pinheira Isso de bloquear uma professora diz muito sobre o pânico que vivem os bolsonarista. Sua voz será mais forte e permanente que a dele.; 8; 52; 1058; 1; https://twitter.com/Debora_D_Diniz/status/1124873864717197312; None; None
2019-05-05 03:07:18+00:00; Debora_D_Diniz; @jeanwyllys_real A loucura de que você fala é a dos extremistas — os líderes que movimentam multidões irrefletidas. Por isso, a combinação entre delírio e oportunismo é tão precisa no texto.; 0; 3; 139; 0; https://twitter.com/Debora_D_Diniz/status/1124873173541978112; None; None
2019-05-04 22:12:18+00:00; Debora_D_Diniz; @Deusdavozbonita Falei divertida — agradeço a @vbfri por lembrar. A alegria é um sentimento de luta importante.; 0; 0; 13; 0; https://twitter.com/Debora_D_Diniz/status/1124798935904731144; None; None
2019-05-04 21:57:57+00:00; Debora_D_Diniz; Bolsonaro vetou propaganda do BB e pagou jantar em NYC. Justificou-se como um moralista: não queria gays na propaganda. A resposta veio divertida — Burger King quer os atores rejeitados do BB para mostrar que a diversidade não tem fronteiras.; 17; 111; 1359; 3; https://twitter.com/Debora_D_Diniz/status/1124795323845697541; None; None
2019-05-04 20:28:35+00:00; Debora_D_Diniz; Bolsa para jornalistas se dedicarem ao jornalismo investigativo sobre quem, como, onde estão os que ameaçam os direitos das mulheres na América Latina + link https://t.co/2Qukg6qCAi; 3; 28; 113; 1; https://twitter.com/Debora_D_Diniz/status/1124772835099017217; None; None
2019-05-04 20:02:44+00:00; Debora_D_Diniz; Existe violência obstétrica.  Ministério da Saúde não nos silenciará. + imagem https://t.co/mXVnuoGsZO; 1; 31; 148; 1; https://twitter.com/Debora_D_Diniz/status/1124766326579396610; None; None
2019-05-04 18:32:32+00:00; Debora_D_Diniz; Bolsonaro, seu ódio da paróquia Whatsapp não alcança o mundo.  Minha admiração ao prefeito de NYC Bill de Blasio +imagem https://t.co/NnYDJozhiM; 18; 121; 1114; 3; https://twitter.com/Debora_D_Diniz/status/1124743627765317632; None; None
2019-05-04 17:37:30+00:00; Debora_D_Diniz; Para as Nações Unidas, existe violência obstétrica. Mais do que existe: o Brasil é o segundo país do mundo com maior média de cesarianas. Ministério da Saúde precisa ler os documentos da ONU.; 12; 123; 663; 1; https://twitter.com/Debora_D_Diniz/status/1124729777733029888; None; None
2019-05-04 16:35:36+00:00; Debora_D_Diniz; @cristinechassag Iremos continuar resistindo. Tivemos vitória — Bolsonaro não foi homenageado em NYC; 0; 0; 25; 0; https://twitter.com/Debora_D_Diniz/status/1124714201283485702; None; None
2019-05-04 16:34:53+00:00; Debora_D_Diniz; @nancyocosta1 Sinto muito. Sim, sua dor é real e estamos aqui para nos somarmos a sua voz; 1; 0; 24; 0; https://twitter.com/Debora_D_Diniz/status/1124714021167431685; None; None
2019-05-04 16:34:25+00:00; Debora_D_Diniz; @yehoshuanamaha Por isso nunca deixaremos de falar.; 0; 0; 12; 0; https://twitter.com/Debora_D_Diniz/status/1124713902107967488; None; None
2019-05-04 16:34:09+00:00; Debora_D_Diniz; @manso_tatiana @priscarabelo1 Mas continuemos a falar.; 1; 0; 4; 0; https://twitter.com/Debora_D_Diniz/status/1124713836894924800; None; None
2019-05-04 16:33:50+00:00; Debora_D_Diniz; @liviaptx Isso. E as violenta; 1; 1; 12; 0; https://twitter.com/Debora_D_Diniz/status/1124713759040262144; None; None
2019-05-04 16:33:38+00:00; Debora_D_Diniz; @aryannaamorim @barbaraescreve Logo acima noutro comentário; 0; 0; 5; 0; https://twitter.com/Debora_D_Diniz/status/1124713706661777408; None; None
2019-05-04 16:33:18+00:00; Debora_D_Diniz; @Lica_st @Fana @AfefeDeYansa Sim. É chocante a violência; 1; 0; 5; 0; https://twitter.com/Debora_D_Diniz/status/1124713621152518149; None; None
2019-05-04 16:33:02+00:00; Debora_D_Diniz; @CristinaSalgao Não sei de quem está falando como “demos poder a eles”. Desculpe mas não entendi, por aqui ninguém votou no Bolsonaro; 2; 0; 41; 0; https://twitter.com/Debora_D_Diniz/status/1124713555834621954; None; None
2019-05-04 16:32:02+00:00; Debora_D_Diniz; @Romy99062254 Isso como se ignorar a palavra fosse capaz de solucionar a violência contra as mulheres; 1; 0; 9; 0; https://twitter.com/Debora_D_Diniz/status/1124713306109960192; None; None
2019-05-04 16:31:35+00:00; Debora_D_Diniz; @frnerich Sim. Nem todas as experiências que somos solidárias somos porque as vivemos.; 0; 1; 29; 0; https://twitter.com/Debora_D_Diniz/status/1124713191278350336; None; None
2019-05-04 16:31:12+00:00; Debora_D_Diniz; @LandoGabriela São tão violentos mas também tão limitados na estratégia política que acreditam que são capazes de proibir as palavras; 1; 0; 8; 0; https://twitter.com/Debora_D_Diniz/status/1124713092393381888; None; None
2019-05-04 16:30:26+00:00; Debora_D_Diniz; @priscarabelo1 Sim, estamos falando das mais vulneráveis deste país. Mas veja que só mencionar a palavra — descrever o fenômeno — provoca uma reação de silenciamento.; 1; 1; 64; 0; https://twitter.com/Debora_D_Diniz/status/1124712902433353730; None; None
2019-05-04 16:26:57+00:00; Debora_D_Diniz; @vbfri Sinto muito por essa história. Obrigada por compartilhar.; 0; 0; 1; 0; https://twitter.com/Debora_D_Diniz/status/1124712022707511298; None; None
2019-05-04 15:59:26+00:00; Debora_D_Diniz; Violência obstétrica é a face mais perversa do patriarcado. A história de Adelir Gomes tem que ser lembrada hoje que o Ministério da Saúde quer proibir a palavra nas políticas de governo. + link https://t.co/zOFiK1VXFQ; 9; 84; 289; 4; https://twitter.com/Debora_D_Diniz/status/1124705099153125383; None; None
2019-05-04 14:30:05+00:00; Debora_D_Diniz; Ministério da Saúde disse não existir “violência obstétrica”. Proibiu o uso em políticas do governo. Como não silenciam as dores e os direitos das mulheres, a palavra será hoje pronunciada por cada uma de nós.; 52; 926; 3301; 125; https://twitter.com/Debora_D_Diniz/status/1124682613824917509; None; None
2019-05-04 12:29:21+00:00; Debora_D_Diniz; Não celebro o boletim escolar do ministro da educação. As reprovações não me dizem nada. Me interessa muito mais conhecer sua política para o ensino superior no Brasil — será sobre ela que darei minhas notas de desempenho. Por enquanto, nem com aulas de reforço se recuperam.; 10; 107; 1091; 4; https://twitter.com/Debora_D_Diniz/status/1124652229884088320; None; None
2019-05-03 23:27:14+00:00; Debora_D_Diniz; @ResistBrasilUS Vocês foram vozes nesta vitória. Obrigada. Celebrem hoje.; 1; 0; 30; 0; https://twitter.com/Debora_D_Diniz/status/1124455406175019008; None; None
2019-05-03 22:54:59+00:00; Debora_D_Diniz; Bolsonaro não vai ser homenageado em NYC. Nunca duvidei de nossa força. Hoje foi a prova. Será assim até o dia que não for mais presidente. Viva! + link https://t.co/AyNcPBLABo; 95; 563; 4693; 66; https://twitter.com/Debora_D_Diniz/status/1124447289513316353; None; None
2019-05-03 21:52:21+00:00; Debora_D_Diniz; Não há heresia para quem respeita direitos humanos. Essa é a boa-fé que o mundo precisa: sem perseguição às minorias nos valores católicos, como mulheres, gays ou muçulmanos. + imagem https://t.co/iHW3gGr8fc; 3; 51; 321; 2; https://twitter.com/Debora_D_Diniz/status/1124431526974849024; None; None
2019-05-03 19:41:07+00:00; Debora_D_Diniz; @zdoficial Porque nossa laicidade, a separação entre Estado e religiões, é frágil. Qualquer organização tem que pagar impostos — a começar pelo IPTU ou circulação de renda pelas doações; 8; 14; 230; 1; https://twitter.com/Debora_D_Diniz/status/1124398501079568384; None; None
2019-05-03 19:15:39+00:00; Debora_D_Diniz; Bolsonaro desdenha das universidades porque não suporta os números das pesquisas de opinião que o rejeitam como líder. Como não consegue vencer a ciência, tenta silenciar as universidades. Armandinho explica:+ ilustra Alexandre Beck https://t.co/NAUBcEoNnq; 3; 74; 306; 1; https://twitter.com/Debora_D_Diniz/status/1124392092875284482; None; None
2019-05-03 16:57:46+00:00; Debora_D_Diniz; Bolsonaro censurou propaganda do BB por fetiche moral? Não. O jogo era o mesmo da mamadeira de piroca: fazer barulho e esconder que seu jantar em NYC seria pago com dinheiro do BB. + link https://t.co/ZOLe2wGsZ3; 49; 701; 2444; 29; https://twitter.com/Debora_D_Diniz/status/1124357394140680192; None; None
2019-05-03 15:09:47+00:00; Debora_D_Diniz; https://t.co/K1dwhyD4me; 0; 13; 86; 0; https://twitter.com/Debora_D_Diniz/status/1124330215885422592; None; None
2019-05-03 14:43:20+00:00; Debora_D_Diniz; Fotos como essa mostram que há sempre esperança. Depende para onde olhamos a realidade. Eu escolho o beijo das meninas. + foto https://t.co/cLMAjvfYFb; 5; 19; 287; 2; https://twitter.com/Debora_D_Diniz/status/1124323560837779456; None; None
2019-05-03 12:08:30+00:00; Debora_D_Diniz; Recriar a fotografia de Machado de Assis para que seja quem era: um escritor negro. Sua importância na história da literatura brasileira o embranqueceu — alguma evidência melhor de nosso racismo velado? https://t.co/u1205nLjMG; 6; 99; 720; 4; https://twitter.com/Debora_D_Diniz/status/1124284597523578881; None; https://twitter.com/JornalOGlobo/status/1123555163292061696
2019-05-02 20:42:27+00:00; Debora_D_Diniz; O imperialismo evangélico estadunidense dos que fazem lobby para que as mulheres morram ou seja presas no Brasil por aborto. Mentem sobre números, fundam organizações políticas com títulos religiosos, atuam no parlamento. + link https://t.co/3jPry8AfNW; 11; 138; 530; 1; https://twitter.com/Debora_D_Diniz/status/1124051548265426949; None; None
2019-05-02 17:06:56+00:00; Debora_D_Diniz; Sinal de que o ministro da educação deve ter vivido sua carreira como economista em "balbúrdia" é ter anunciado que a avaliação de uma política pública custaria 500 mil reais. É não ter noção sequer do mundo dos números que tanto fascina os bolsonaristas. https://t.co/MirrTNDuok; 66; 278; 1553; 21; https://twitter.com/Debora_D_Diniz/status/1123997312043376646; None; None
2019-05-02 15:36:41+00:00; Debora_D_Diniz; "Delito canônico de heresia". Grave acusação contra o Papa Franciso. Por quê? Porque diz que aborto pode ser perdoado, porque acolhe gays, porque se aproxima dos muçulmanos. Quem o acusa de herege? Os que não suportam direitos humanos na Igreja Católica. https://t.co/R4ScKAUvvY; 63; 681; 2874; 60; https://twitter.com/Debora_D_Diniz/status/1123974598683443200; None; None
2019-05-02 13:31:04+00:00; Debora_D_Diniz; @delucca @gugachacra Toda minha solidariedade e força. Precisamos denunciar e tomar com seriedade ameaças como essas. Mas jamais, jamais, nos silenciarmos.; 1; 7; 112; 0; https://twitter.com/Debora_D_Diniz/status/1123942985195032576; None; None
2019-05-02 13:27:08+00:00; Debora_D_Diniz; @BernardoMF Quanto mais perseguirem Paulo Freire, mais "Pedagogia da Esperança" será leitura de primeiro semestre para meus alunos. Tolice: viverão um efeito reverso nessa perseguição de livros. Paulo Freire estará na lista dos mais lidos nas livrarias; 5; 42; 412; 1; https://twitter.com/Debora_D_Diniz/status/1123941995981021184; None; None
2019-05-02 13:09:24+00:00; Debora_D_Diniz; Zika en Brasil y Venezuela. Las mujeres olvidadas por Bolsonaro y Maduro. En Brasil el silencio supone el desamparo, en Venezuela, el silencio es violencia + link  https://t.co/s8wMkMWt1d; 0; 19; 75; 1; https://twitter.com/Debora_D_Diniz/status/1123937532884992002; None; None
2019-05-01 20:54:48+00:00; Debora_D_Diniz; Definição de balbúrdia no dicionário bolsonarista. + verbete para coleção https://t.co/s0RDu1Q2EY; 8; 347; 1430; 8; https://twitter.com/Debora_D_Diniz/status/1123692267556999169; None; None
2019-05-01 19:38:27+00:00; Debora_D_Diniz; Declarar guerra em bate boca ou por mídias sociais é o limite da irresponsabilidade deste bufão que temos no poder. É aviltante. + link   https://t.co/eHupSdA2qf; 15; 188; 965; 7; https://twitter.com/Debora_D_Diniz/status/1123673054570270720; None; None
2019-05-01 18:26:55+00:00; Debora_D_Diniz; O ressentimento do ministro da educação provocará um efeito reverso: terá o engajamento de todos os setores acadêmicos, até mesmo dos “indiferentes à politica”. Terá professores e pesquisadores de todas as áreas provando a ineficácia bolsonarista. O resultado será uma balbúrdia.; 72; 679; 4385; 33; https://twitter.com/Debora_D_Diniz/status/1123655050327396354; None; None
2019-05-01 16:20:30+00:00; Debora_D_Diniz; Bolsonaro já perdeu o lugar da homenagem. Não será em museu. Agora perde os trocados que financiaram sua ida à homenagem em NYC. Será assim: a resistência será sem fronteiras. + link https://t.co/fKOqsrDwUf; 69; 488; 3480; 33; https://twitter.com/Debora_D_Diniz/status/1123623240017096707; None; None
2019-05-01 14:22:28+00:00; Debora_D_Diniz; Dois pontos para o debate com o ministro da educação: balbúrdia como critério orçamentário e definição de conhecimento para educação.  Pediria que o debate fosse sobre evidências comparadas, autores confiáveis e seu plano para a educação superior com projeções de resultados.; 12; 103; 722; 6; https://twitter.com/Debora_D_Diniz/status/1123593531858223106; None; None
2019-05-01 12:30:38+00:00; Debora_D_Diniz; Atenta para que o ministro da educação corte a primeira bolsa de pós-graduação que considera “ideológica”. Só precisa que corte UMA para iniciarmos uma batalha judicial de violação da liberdade de cátedra. + imagem https://t.co/HkY0lxowJi; 69; 943; 4368; 69; https://twitter.com/Debora_D_Diniz/status/1123565390133637120; None; None
2019-04-30 22:11:40+00:00; Debora_D_Diniz; Ministro da educação ameaçou cortar recursos de universidades que fizessem balbúrdia. Jeito óbvio de dizer que gosta de repressão. Haverá gente resistindo de todos os lados. Como o policial amigo de Armandinho. + ilustração de Alexandre Beck. https://t.co/IjIYFgQtcy; 16; 269; 1233; 8; https://twitter.com/Debora_D_Diniz/status/1123349225667026944; None; None
2019-04-30 19:25:58+00:00; Debora_D_Diniz; “O léxico ativo da língua portuguesa interpreta balbúrdia como desordem, desorganização. Não são critérios de avaliação de políticas educacionais”.  Minha entrevista para a ⁦@RevistaEpoca⁩  https://t.co/34Tg0A2I2T; 13; 316; 1294; 17; https://twitter.com/Debora_D_Diniz/status/1123307525091278854; None; None
2019-04-30 19:18:14+00:00; Debora_D_Diniz; Dizem que há instinto materno. Por isso gostamos de bonecas e meninos de carrinhos, dizem eles.  Tive bonecas, nunca as destrui. Minha prima que as herdou e sonha com a maternidade, as estraçalhou no primeiro dia.  Eu que as cuidei não sou mãe por opção. + imagem https://t.co/L0XZyNjusP; 21; 74; 547; 3; https://twitter.com/Debora_D_Diniz/status/1123305576488931329; None; None
2019-04-30 12:49:44+00:00; Debora_D_Diniz; Olavo de Carvalho não aceitou meu convite para conversa sem mentira e com ciência. Chamo agora o ministro da educação. Que tal discutirmos os critérios de políticas públicas para definir balbúrdia? Defina hora e dia. Estarei pronta.; 295; 2505; 19004; 164; https://twitter.com/Debora_D_Diniz/status/1123207809431216129; None; None
2019-04-30 12:02:31+00:00; Debora_D_Diniz; @JamesNGreen Thanks James for putting all of us together. It was an amazing conference.; 0; 0; 5; 0; https://twitter.com/Debora_D_Diniz/status/1123195926091223040; None; None
2019-04-30 12:01:44+00:00; Debora_D_Diniz; @JamesNGreen No hate in name of business. No hate @Marriott; 1; 1; 32; 0; https://twitter.com/Debora_D_Diniz/status/1123195729936125952; None; None
2019-04-30 11:46:59+00:00; Debora_D_Diniz; @JamesNGreen Everyday at 5.30pm. And if Marriot does not cancel the Bolsonaro’s event, it will be a never ending rejection of Marriot as a place to stay. It will have a huge impact on their revenues; 1; 5; 68; 1; https://twitter.com/Debora_D_Diniz/status/1123192016223883264; None; None
2019-04-30 11:45:14+00:00; Debora_D_Diniz; Onde Bolsonaro for em NY será assim. Já foi rejeitado no Museu de História Natutal, agora terá ativistas todos os dias na porta do Hotel Marriot — haverá um custo para a rede. Se receber Bolsonaro, iniciaremos um rejeição sem fim à rede de hotéis https://t.co/i2XC1a0mv8; 49; 386; 2290; 21; https://twitter.com/Debora_D_Diniz/status/1123191578107846657; None; https://twitter.com/JamesNGreen/status/1123046757041082368
2019-04-30 11:26:53+00:00; Debora_D_Diniz; @jairmearrependi @_pinheira A maldade monta sua própria armadilha. O ministro da educação incorporou balbúrdia no vocabulário político como critério para orçamento. Não é momento de resposta nossa — só esperar para ver como definirá “balbúrdia”; 0; 4; 51; 0; https://twitter.com/Debora_D_Diniz/status/1123186959952728065; None; None
2019-04-30 11:18:07+00:00; Debora_D_Diniz; @Francirosy @_pinheira @lolaescreva @abdalafarah @HajjSayid @macsanto787 @muhammadpuncha @brumelianebrum @elikatakimoto Nossas vozes existem neste bloco e em tantos outros. Quanto mais falamos, mais nos encontramos. Obrigada por não soltar a mão; 1; 2; 20; 0; https://twitter.com/Debora_D_Diniz/status/1123184754445078528; None; None
2019-04-30 11:10:47+00:00; Debora_D_Diniz; Ministro da Educação incluiu “balbúrdia” como critério de excelência para as universidades receberem recursos. Como nunca foi um pesquisador produtivo, confunde-se no papel de cientista e bedel. + link https://t.co/OCPQYKZyDe; 23; 289; 1160; 33; https://twitter.com/Debora_D_Diniz/status/1123182907495989248; None; None
2019-04-29 21:26:07+00:00; Debora_D_Diniz; Bolsonaro insiste em ensinar números. A carência de pensamento abstrato está no filho.  Para entender "literalmente", "ao pé da letra", Carlos precisaria aprender catacrese. Como não entende, "perde oportunidades ímpares de se matar todos os dias". + imagem https://t.co/YKX2HHEiwN; 66; 225; 1726; 27; https://twitter.com/Debora_D_Diniz/status/1122975372566568960; None; None
2019-04-29 16:00:31+00:00; Debora_D_Diniz; “Arrependei-vos”, diz Armandinho. Do quê? De terem elegido um bufão por rancor, de terem um presidente que no dia da educação os assume como tolos e posta um vídeo de uma militante do PSL em missionarismo, por perseguir a vocês mesmos como professores de humanidades. +tirinha https://t.co/4KI1VVrrBc; 8; 102; 558; 3; https://twitter.com/Debora_D_Diniz/status/1122893432308031490; None; None
2019-04-29 14:19:58+00:00; Debora_D_Diniz; Bolsonaro perde popularidade. No desespero de existir, o trunfo é colocar mulheres no centro da controvérsia: "Jogar para esta torcida é necessariamente colocar o corpo das mulheres no olho do furacão antidemocrático". + link  https://t.co/AIlLGSV98P; 5; 88; 374; 1; https://twitter.com/Debora_D_Diniz/status/1122868127254155264; None; None
2019-04-29 14:18:25+00:00; Debora_D_Diniz; @zdoficial Sim, está certa. Eles já são o sintoma de quem recusou o pensamento para agir, de quem acredita que a política se move pelo pânico moral e pela imposição do medo. Antes de os bolsonaristas anunciarem o "fim das humanidades", eles já representam quem as vivenciou antes do decreto.; 1; 3; 29; 0; https://twitter.com/Debora_D_Diniz/status/1122867738911891458; None; None
2019-04-29 13:16:37+00:00; Debora_D_Diniz; @zdoficial Essa é uma falsa pergunta - "a que serve o pensamento?": ela pode nos mover para respostas "para tudo ou para nada". Elas nos conduzem a um dilema. Falso. Nosso desafio é fazer outras perguntas como respostas - que tipo de humanos seríamos sem o pensamento abstrato e conceitual?; 6; 21; 182; 0; https://twitter.com/Debora_D_Diniz/status/1122852184956309504; None; None
2019-04-29 13:05:55+00:00; Debora_D_Diniz; Os serviços de saúde são lugares de risco para as mulheres: em dez estados, 3.000 estupros foram registrados em 5 anos. É a exploração máxima da vulnerabilidade das mulheres. Elas buscam ser cuidadas e sofrem violência. + link https://t.co/EZVwJ5DM6Q; 4; 120; 275; 7; https://twitter.com/Debora_D_Diniz/status/1122849492871581697; None; None
2019-04-29 12:42:22+00:00; Debora_D_Diniz; Marcella Franco responde Ruy Castro. Explica que a arrogância de Ruy se chama mansplaining e pede que ele busque o sentido no Google.  Queria ajudar: macho palestrinha é mais adequado.  Nacionalizamos a palavra. + link https://t.co/fujer35vBi; 2; 15; 79; 1; https://twitter.com/Debora_D_Diniz/status/1122843567892914177; None; None
2019-04-29 12:17:37+00:00; Debora_D_Diniz; @patriciapillar Pede socorro e urgente. E há quem diga que não há aquecimento global ou que o problema do meio-ambiente não existe. Aqui há uma agenda urgente para acompanharmos no diz o nosso ministro do meio ambiente que entende Amazônia como negócio e não como um patrimônio de sobrevivência; 1; 8; 84; 0; https://twitter.com/Debora_D_Diniz/status/1122837338374246400; None; None
2019-04-29 11:45:56+00:00; Debora_D_Diniz; Estão promovendo Linchamento da Samara Felippo por ela afirmar que ama as filhas, mas não ama ser mãe. Essa romantização da maternagem é bastante cruel com as mulheres. + link para publicação no Instagram https://t.co/eAzm9NEf9p; 75; 156; 2041; 20; https://twitter.com/Debora_D_Diniz/status/1122829364440240128; None; None
2019-04-29 00:29:46+00:00; Debora_D_Diniz; Aqui a autora das ilustrações. Ela explica porque precisam ser novamente circuladas: pelo debate no Congresso Nacional para proibir aborto em todas as situações. Inclusive em caso de estupro e para salvar a vida da mulher. + imagem do Facebook https://t.co/FfVymFvbU4; 0; 15; 51; 0; https://twitter.com/Debora_D_Diniz/status/1122659202395189248; None; None
2019-04-28 23:26:27+00:00; Debora_D_Diniz; É desamparo o que o Estado brasileiro impõe às mulheres — abandonadas buscam a clandestinidade para um aborto. São mulheres comuns que sentem medo de morrer ou ser presa. + ilustração https://t.co/EY0LvmOj7Z; 1; 22; 124; 0; https://twitter.com/Debora_D_Diniz/status/1122643267726790656; None; None
2019-04-28 22:33:58+00:00; Debora_D_Diniz; Pelo dia mundial da educação. Podem filmar, amedrontar ou ameaçar — só costurando nossas bocas nos calaremos. Parabenizo cada professor desse país; 5; 68; 545; 5; https://twitter.com/Debora_D_Diniz/status/1122630060731555840; None; None
2019-04-28 22:33:56+00:00; Debora_D_Diniz; “Los índios shuar... cortan la cabeza del vencido. La cortan y la reducen, hasta que cabe en un puño, para que el  vencido no resucite. Pero el vencido no está del todo vencido hasta que le cierren la boca. Por eso le cosen los labios con una fibra que jamás se pudre” (Galeano) https://t.co/Up17jzb1Vx; 1; 36; 226; 1; https://twitter.com/Debora_D_Diniz/status/1122630051588034561; None; None
